,x-centroids,y-centroids,pixel major,pixel minor,puncta major,puncta minor,aspect ratio,orientation,average background,puncta intensity,partition coeff,file number,channel number,frame number,stack number,puncta index,covariances
461,144.57417626119997,171.31253693021657,4.502282145256829,3.452240713011984,0.2200292317178565,0.168713076453764,1.3041622874926102,1.631229565840895,1800.72131147541,10195.0,5.66162011580059,file 8,channel 1,1,zstack 7,26,"[1.29409628e+02 2.06431821e-02 2.69054382e-02 7.51862794e-03
 7.10773268e-03 4.37922423e-03 3.70087211e+01]"
462,537.7353942241178,171.9854734935348,5.428478847213616,3.6756066788622452,0.2652930206533985,0.1796291053191976,1.4768932917746134,0.10061589930750363,1770.047619047619,8111.0,4.582362594495709,file 8,channel 1,1,zstack 7,27,"[2.22151893e+02 8.02673365e-02 5.34697371e-02 7.90465342e-03
 1.37164341e-02 1.69055240e-02 7.76604230e+01]"
463,217.71146867718923,182.858818611272,4.217889120226437,3.687098462511919,0.2061307738281667,0.18019071568610218,1.1439589051150278,2.3288974462737637,1021.7118644067797,6744.0,6.600686783563644,file 8,channel 1,1,zstack 7,28,"[9.16073177e+01 2.41046687e-02 2.45170684e-02 6.07798637e-03
 7.45990464e-03 5.87249017e-03 2.65494319e+01]"
464,493.01351093202067,186.7816902259629,7.6184889722001365,3.0080112761517075,0.37232013039656703,0.14700331714829803,2.5327328499734993,1.686648157404476,2977.0,9020.0,3.0298958683238157,file 8,channel 1,1,zstack 7,29,"[1.23609266e+02 2.21281907e-02 5.79593216e-02 1.24261141e-02
 6.38893981e-03 2.22762972e-03 4.26645849e+01]"
465,518.8921281509924,189.40587277892612,5.266068832930571,3.544582058531023,0.2573559457404832,0.17322585345325792,1.4856670676466106,0.9516320017854577,1534.3186813186812,6640.0,4.327653753321444,file 8,channel 1,1,zstack 7,30,"[7.89602738e+01 2.40611833e-02 2.96968358e-02 6.60164804e-03
 6.89714110e-03 4.27149413e-03 2.73179940e+01]"
466,193.56217723357634,189.7873566182236,4.503537236126488,3.7530663379826223,0.22009056876224364,0.1834146053690643,1.1999620658310197,2.295823872755517,1592.5652173913043,7295.0,4.580660132681755,file 8,channel 1,1,zstack 7,31,"[1.34327557e+02 3.72606115e-02 3.92707353e-02 8.95094887e-03
 1.05142103e-02 8.03714390e-03 4.24784315e+01]"
467,532.6804286867509,189.8268277983507,5.826859761859362,3.708917093211292,0.2847621351496781,0.18125700526881441,1.5710407149635937,-0.7652804442310369,1690.8266666666666,8273.0,4.892872914235246,file 8,channel 1,1,zstack 7,32,"[1.29984937e+02 3.54480383e-02 3.49218252e-02 5.91687180e-03
 8.07396729e-03 6.10265902e-03 5.33590233e+01]"
468,181.377664668111,193.830099971892,4.881607605914517,3.6765478540396748,0.23856709473638393,0.17967510111522295,1.3277693640110682,1.369516478442869,1766.2692307692307,10714.0,6.065892907693313,file 8,channel 1,1,zstack 7,33,"[1.45161950e+02 2.31023653e-02 3.03207934e-02 7.12896473e-03
 6.48375888e-03 4.06492163e-03 4.83447303e+01]"
469,497.86047524021205,216.32703390978378,5.261072244554287,3.778806403650354,0.2571117594664616,0.18467253783320467,1.3922576820744383,1.2591801186308118,1644.7,7912.0,4.810603757524168,file 8,channel 1,1,zstack 7,34,"[1.00025317e+02 2.35424188e-02 3.17037567e-02 6.69732532e-03
 5.85773337e-03 3.61157406e-03 3.71095300e+01]"
470,172.37091084282144,231.95961952013917,4.01316780191818,3.804780829638796,0.1961259200828084,0.18594192362693376,1.0547697703520986,0.7491852867475016,1459.6703296703297,5621.0,3.8508695324851314,file 8,channel 1,1,zstack 7,35,"[1.03379538e+02 3.89570049e-02 3.85711810e-02 9.61416073e-03
 1.20337100e-02 9.81811449e-03 2.93899303e+01]"
471,534.9861875061656,236.7272995027974,4.079489808605927,3.373109025851866,0.1993671163709764,0.16484586338966906,1.2094153427417507,1.6515025052924408,1190.953125,6935.0,5.823067133729549,file 8,channel 1,1,zstack 7,36,"[1.59508436e+02 3.63746442e-02 4.39373647e-02 1.38547296e-02
 1.44697662e-02 9.44926941e-03 4.06891653e+01]"
472,153.87190464160886,238.73695593181034,6.135532675702343,3.739229196945166,0.29984716578387194,0.18273837597840945,1.640854933609013,1.592488747598726,3694.858695652174,11985.0,3.243696440706387,file 8,channel 1,1,zstack 7,37,"[2.00903580e+02 3.46776205e-02 5.82072232e-02 1.10267892e-02
 7.61618727e-03 4.04186925e-03 8.16501590e+01]"
473,141.4489736860868,245.11713311339264,4.874032562071868,3.130005418345397,0.23819689779555406,0.15296524412553886,1.5571962059568603,2.3353393655053445,1428.0857142857142,5520.0,3.865314206830323,file 8,channel 1,1,zstack 7,38,"[1.00510764e+02 3.79280358e-02 3.87570618e-02 1.02624188e-02
 1.41028775e-02 9.82578266e-03 2.82776165e+01]"
474,110.39882669920286,268.37147889610145,4.795879039474261,3.846255678034084,0.23437748822094273,0.18796882437051418,1.2468955370968873,0.2824760999415166,1332.159090909091,5510.0,4.136142625607779,file 8,channel 1,1,zstack 7,39,"[6.74249960e+01 2.99073639e-02 2.44213481e-02 4.32159161e-03
 6.36391221e-03 6.57688023e-03 2.32842085e+01]"
475,478.03059679164977,270.35752646239195,3.8163521992020693,3.110275301293218,0.18650742340522125,0.15200102145875913,1.2270142767153995,2.015376807391263,1942.4022988505747,7207.0,3.7103539283622013,file 8,channel 1,1,zstack 7,40,"[2.32231581e+02 5.61460589e-02 6.58612788e-02 2.50275653e-02
 2.78769700e-02 1.81526291e-02 5.17548637e+01]"
476,143.99241084366136,273.44023569349054,5.458923190851116,3.596653481139721,0.26678085400648377,0.17577061514108724,1.5177784625282478,2.3229969760277296,1566.7848101265822,5989.0,3.822477701654602,file 8,channel 1,1,zstack 7,41,"[7.69843686e+01 2.93249947e-02 3.13721632e-02 6.18108113e-03
 7.68952490e-03 5.37066181e-03 2.83766101e+01]"
477,482.84187183334484,282.6830506872089,4.555470069427676,3.617983953464753,0.22262855750740257,0.17681304813094337,1.259118373110843,1.4927735581253894,1303.3731343283582,6979.0,5.354567940819458,file 8,channel 1,1,zstack 7,42,"[8.66032587e+01 2.18331828e-02 2.74637374e-02 7.01568222e-03
 6.76520944e-03 4.37944307e-03 2.64286897e+01]"
478,505.95782234947103,289.5390241068622,4.692654212768178,3.5960551326080594,0.22933282896113247,0.17574137348908203,1.3049450132775924,2.2098755164146233,1167.6617647058824,5347.0,4.5792370373169105,file 8,channel 1,1,zstack 7,43,"[6.49668610e+01 2.33512416e-02 2.66962663e-02 6.38514073e-03
 7.03881656e-03 4.84357436e-03 2.03421980e+01]"
479,108.36322613861172,297.8401665425288,4.400706909169678,3.4019647281628003,0.21506518894204754,0.16625605888726638,1.2935780529230352,1.7427305950170944,1137.2898550724638,5965.0,5.2449250060530375,file 8,channel 1,1,zstack 7,45,"[1.40630179e+02 3.86206628e-02 4.95558095e-02 1.44405572e-02
 1.40084285e-02 8.69278473e-03 3.88360499e+01]"
480,127.63749945132761,300.7748891269307,3.61673251739399,3.3503805890683314,0.17675188969877267,0.16373511103735425,1.0794990065292032,1.991629580636339,1363.3962264150944,7546.0,5.534707998892887,file 8,channel 1,1,zstack 7,46,"[2.09668976e+02 4.39963824e-02 4.67991243e-02 1.64083513e-02
 1.99046980e-02 1.44933687e-02 4.76464951e+01]"
481,490.12019277930136,311.0030902662341,5.051312490616325,3.9593349921648757,0.24686067434668094,0.19349507834764268,1.2757982086922077,-0.47120419011982456,1468.2957746478874,6714.0,4.5726481788794135,file 8,channel 1,1,zstack 7,47,"[9.34361738e+01 3.34643917e-02 2.78485785e-02 4.54516338e-03
 6.51740052e-03 6.69187479e-03 3.57819681e+01]"
482,477.484629233641,316.99994956102944,4.73409875163818,3.886568334260854,0.23135824846001352,0.18993892808501078,1.2180665163934417,-0.7410196841834884,1627.7894736842106,8380.0,5.148085876875323,file 8,channel 1,1,zstack 7,48,"[1.40656269e+02 3.69889710e-02 3.53713257e-02 6.90597798e-03
 8.83921343e-03 7.58734279e-03 4.88950146e+01]"
483,458.21231205533053,333.201478600368,4.632249053965847,3.936809678640726,0.22638079258174337,0.19239425275097413,1.1766504942055611,-0.5227555564550066,2094.3802816901407,5685.0,2.7144067625638026,file 8,channel 1,1,zstack 7,49,"[1.05463298e+02 5.20560308e-02 4.65229792e-02 8.77988627e-03
 1.18655442e-02 1.10566405e-02 3.59823068e+01]"
484,499.1918913492173,348.9972745280042,5.426666500065632,3.1872812747957155,0.2652044501600994,0.1557643496200762,1.7026004397473349,0.8766793152763865,1014.5925925925926,5080.0,5.006935825363218,file 8,channel 1,1,zstack 7,50,"[5.77233673e+01 2.17333072e-02 2.62940289e-02 6.53793663e-03
 7.63068569e-03 4.41563059e-03 1.82813931e+01]"
485,73.34647344614552,350.5990561460791,5.205393129313848,3.61484088406707,0.2543906876735731,0.17665944444230366,1.4400061569120137,0.15626237808673843,1595.1842105263158,6800.0,4.262830559084085,file 8,channel 1,1,zstack 7,51,"[1.45829186e+02 5.49739595e-02 3.84464194e-02 6.07254279e-03
 1.05031170e-02 1.26565111e-02 5.02258623e+01]"
486,34.4985931941407,369.7509715052836,5.711689695491856,4.1053691598718105,0.27913370485540306,0.2006318558059289,1.3912731043339845,2.1158917835092783,2799.3804347826085,8780.0,3.1364082891012375,file 8,channel 1,1,zstack 7,52,"[1.98885628e+02 5.39821162e-02 6.71908645e-02 1.14170342e-02
 1.06990779e-02 7.20767819e-03 9.03074066e+01]"
487,425.79168658576333,380.62175577124134,4.158564124020982,3.5446782964650647,0.2032315256434427,0.17323055665887813,1.1731852022137286,1.2113604818347663,1678.84,8423.0,5.017154702056182,file 8,channel 1,1,zstack 7,53,"[1.33553536e+02 2.72420559e-02 3.12557202e-02 8.79610728e-03
 9.58751509e-03 6.64733515e-03 3.64791924e+01]"
488,100.5997223972357,413.1855842294563,6.809129339728401,3.550801630572105,0.3327662391985635,0.17352980767328718,1.917631579613563,1.8659628331876865,1625.0454545454545,5202.0,3.20114122681883,file 8,channel 1,1,zstack 7,54,"[6.32405563e+01 2.50413699e-02 4.56229832e-02 8.49630284e-03
 5.86090136e-03 2.65157945e-03 2.60528822e+01]"
489,365.0816317629646,470.1249701979937,5.992161346789752,3.315072667651393,0.2928405228562981,0.162009591717978,1.8075505267988523,2.266064085571971,1501.4647887323943,6043.0,4.024736407639488,file 8,channel 1,1,zstack 7,55,"[7.20113829e+01 2.66428709e-02 3.28062768e-02 7.00195103e-03
 8.13574711e-03 4.55463049e-03 2.60770016e+01]"
490,405.9653935112353,470.5465184695486,4.482631809498767,3.893424728377981,0.21906890801082288,0.19027400418225973,1.1513338826936184,2.3111990983343724,1179.7627118644068,4945.0,4.191520845904089,file 8,channel 1,1,zstack 7,56,"[6.61177724e+01 2.82828041e-02 2.92168298e-02 6.32196836e-03
 7.44080782e-03 5.90253298e-03 2.16601253e+01]"
491,441.1189345504413,470.03251857691464,4.107864530339583,3.4314348037373805,0.20075380605896978,0.16769627917514268,1.197127372452323,2.2883417101907546,1207.378787878788,5751.0,4.763211063285103,file 8,channel 1,1,zstack 7,57,"[8.57783581e+01 2.78719183e-02 2.94887655e-02 8.49250296e-03
 1.02977150e-02 7.57495683e-03 2.24783063e+01]"
492,379.6528435832779,476.51077658287824,4.523842672832562,3.9147240213060894,0.2210829076459451,0.1913149134162673,1.1555968308905846,-0.710073877667492,2251.032608695652,7461.0,3.314478862357855,file 8,channel 1,1,zstack 7,58,"[1.24685989e+02 4.03037572e-02 3.83794519e-02 7.79991749e-03
 9.95916243e-03 8.62592695e-03 4.14678013e+01]"
493,328.1223367801419,479.8827382105183,4.792763379407915,3.2831152339938234,0.23422522404278268,0.16044781274711603,1.4598218575403594,2.211250865868279,953.2444444444444,5488.0,5.757180156657964,file 8,channel 1,1,zstack 7,59,"[5.87871457e+01 1.85876618e-02 2.23738456e-02 6.07649444e-03
 6.69456113e-03 4.15703663e-03 1.70755402e+01]"
494,355.50563205213,494.86156738901036,4.702198706050075,3.426449670770702,0.22979927407856351,0.1674526527338666,1.3723238797762416,2.320808580712108,1368.2727272727273,7154.0,5.2284898013421035,file 8,channel 1,1,zstack 7,60,"[9.63246000e+01 2.49200000e-02 2.63455677e-02 6.47717006e-03
 8.05567299e-03 5.78387801e-03 2.87847602e+01]"
495,436.1754681918023,499.4591178660387,4.656667450903509,3.1983252726135722,0.22757413430148335,0.15630407642451843,1.4559705639627532,0.9316734421840138,901.9795918367347,5264.0,5.8360522207389645,file 8,channel 1,1,zstack 7,61,"[6.00226255e+01 1.88748923e-02 2.27159998e-02 6.60656436e-03
 7.34647996e-03 4.52886329e-03 1.64398900e+01]"
496,41.8740158601971,526.2463435920168,4.233505193675328,3.926957004249929,0.2068939407138824,0.19191274663771174,1.0780625275738032,2.0986767672581395,930.0285714285715,5760.0,6.193358114958065,file 8,channel 1,1,zstack 7,62,"[5.19516017e+01 1.70511861e-02 1.79553275e-02 4.15757386e-03
 4.78330000e-03 3.73654643e-03 1.62011492e+01]"
497,407.1425207586841,539.7891933224146,5.1172033970697255,3.037154297084792,0.25008080250755343,0.1484275540794729,1.6848677730932096,1.4472405087622622,1349.274193548387,6834.0,5.064945311099157,file 8,channel 1,1,zstack 7,63,"[9.58600322e+01 2.02594076e-02 3.39846102e-02 1.06111449e-02
 8.00231791e-03 3.78822210e-03 2.62906288e+01]"
498,301.76496203604034,549.5313960173332,4.28189200273903,4.028878426429463,0.20925863312543666,0.19689370773571396,1.062800002762505,-0.7555162127970567,1131.9113924050632,5884.0,5.198286755907449,file 8,channel 1,1,zstack 7,64,"[5.13750997e+01 1.73599120e-02 1.72070542e-02 3.68254045e-03
 4.47359237e-03 3.74724477e-03 1.66524301e+01]"
499,49.27517100152671,553.4021560044256,4.253623925524598,3.699443424909776,0.20787715521912967,0.18079402141069958,1.1498010476071376,2.1672086866616267,979.7076923076924,5038.0,5.142350151536565,file 8,channel 1,1,zstack 7,65,"[5.72597048e+01 2.07102280e-02 2.24704633e-02 5.66405156e-03
 6.47089855e-03 4.79090813e-03 1.67529377e+01]"
500,351.1080169988845,575.1344288784417,4.5296721997599425,3.7161362603947534,0.2213678001270752,0.18160981030363285,1.2189198356463844,2.21989161887887,1269.0666666666666,8643.0,6.8105169153183445,file 8,channel 1,1,zstack 7,66,"[9.02783727e+01 1.88658965e-02 2.07683760e-02 4.87598036e-03
 5.47097599e-03 3.99844173e-03 2.84761874e+01]"
501,385.0278201667119,590.7794305539632,5.389912883363237,3.6358557422069424,0.26340827884409246,0.17768645317742862,1.482433095679311,2.324277425071079,1327.090909090909,6149.0,4.633442937388684,file 8,channel 1,1,zstack 7,67,"[7.72419490e+01 2.65121033e-02 2.81681137e-02 5.53761423e-03
 6.84225183e-03 4.87672472e-03 2.86416268e+01]"
502,25.99542483347284,594.4594536129725,4.24929227394895,3.8711052900518608,0.20766546480579937,0.18918323983013133,1.0976948327571898,1.9777746396670177,1149.578313253012,7690.0,6.689409421998637,file 8,channel 1,1,zstack 7,68,"[7.41003604e+01 1.73075592e-02 1.86865629e-02 4.43653507e-03
 4.99412158e-03 3.78545671e-03 2.27587969e+01]"
503,246.01052529363577,615.0239689104475,4.304977596893785,3.662006401771545,0.21038683997292892,0.17896445161183958,1.1755789380409587,2.219616028870557,1036.4754098360656,6586.0,6.354226967180703,file 8,channel 1,1,zstack 7,70,"[7.37232014e+01 2.00324644e-02 2.16746590e-02 5.45999905e-03
 6.27994448e-03 4.64581579e-03 2.16827714e+01]"
504,299.7257649019287,27.7268723983861,4.425876803570716,4.089058555517877,0.21629525679404,0.19983474677787058,1.0823706101245063,-0.2456865252727954,2368.3142857142857,9772.0,4.126141559397281,file 9,channel 1,1,zstack 7,0,"[1.62589445e+02 3.99474704e-02 3.70860221e-02 7.22472901e-03
 9.24226834e-03 8.43413215e-03 5.57789793e+01]"
505,269.7718558646418,51.31369590141069,6.656953910484511,3.986075140600644,0.3253293346016042,0.19480188545713092,1.6700522884476794,0.9083580712314353,2597.866666666667,8321.0,3.203012728392527,file 9,channel 1,1,zstack 7,1,"[1.83602176e+02 6.12512462e-02 7.90650816e-02 1.11335168e-02
 1.18964884e-02 7.32273331e-03 8.59263965e+01]"
506,290.7826778728239,87.94391407390061,6.041177398890004,3.654160489141158,0.2952359667528613,0.17858101715071675,1.653232641763326,-0.05655446602981377,2980.6805555555557,9406.0,3.1556551682361875,file 9,channel 1,1,zstack 7,2,"[2.39994811e+02 8.77782793e-02 5.20555619e-02 6.33618596e-03
 1.21575845e-02 1.74142312e-02 9.31260167e+01]"
507,269.89437748881994,92.7260197600092,5.471237297401544,3.518591161554914,0.26738265178729076,0.17195566271247195,1.554951128503298,1.1227811915760326,2079.76,8670.0,4.168750240412355,file 9,channel 1,1,zstack 7,3,"[1.35144464e+02 3.09413314e-02 4.34360530e-02 9.80610496e-03
 8.76488938e-03 4.87732632e-03 4.75771514e+01]"
508,316.12006999560765,102.89300961855476,4.324389306110491,3.875980278518475,0.2113355018576093,0.18942148344355583,1.115689192248267,1.4212562447806814,1821.608695652174,9239.0,5.071890588824975,file 9,channel 1,1,zstack 7,4,"[1.55317111e+02 3.24766625e-02 3.61454449e-02 8.52292744e-03
 9.22658186e-03 6.83401610e-03 4.88376917e+01]"
509,341.2847273135604,133.17190893182382,5.527137546113711,3.3314909387231535,0.2701145305057165,0.1628119624831822,1.6590582558306683,1.0906382265409373,2497.931818181818,8922.0,3.571754815347242,file 9,channel 1,1,zstack 7,5,"[2.69950589e+02 6.35542070e-02 9.16635701e-02 2.22688134e-02
 2.01798812e-02 1.05142537e-02 8.97335194e+01]"
510,260.2668520133938,158.17029787767123,5.004499769287712,3.364687181619675,0.24457290854786085,0.1644342828053628,1.4873595966441888,1.765326244786365,1974.1333333333334,8519.0,4.315311360259354,file 9,channel 1,1,zstack 7,6,"[1.21690690e+02 2.43689638e-02 3.56749058e-02 9.54761364e-03
 7.99788235e-03 4.37830123e-03 3.72535159e+01]"
511,53.917693684027824,200.3837538498625,5.171366367441163,3.846891234356714,0.2527277793903637,0.1879998843896045,1.3442975255592144,1.0427022492141433,2074.9024390243903,8072.0,3.890303393635904,file 9,channel 1,1,zstack 7,7,"[1.81987389e+02 5.05880731e-02 6.19807382e-02 1.25339326e-02
 1.23488874e-02 8.23849797e-03 6.78943260e+01]"
512,297.9499210779651,224.33178234349253,5.26384666667067,3.697514275984515,0.2572473471411194,0.18069974274441442,1.4236176722452536,1.1420162783082868,1963.3142857142857,8923.0,4.544865824553233,file 9,channel 1,1,zstack 7,9,"[9.52659015e+01 2.05907133e-02 2.72691818e-02 5.88928726e-03
 5.38814837e-03 3.28957936e-03 3.44954914e+01]"
513,375.9273630063999,269.4868404829491,5.449064261078643,4.119865183881468,0.266299042188963,0.2013402852030445,1.322631692512057,0.9938091999863707,2831.9565217391305,9422.0,3.327028479312198,file 9,channel 1,1,zstack 7,11,"[1.14837312e+02 2.93772050e-02 3.49509949e-02 6.09699992e-03
 5.95931349e-03 4.24047473e-03 5.00755429e+01]"
514,337.04352029219825,271.20503661502465,5.294998806109997,3.531148735234264,0.25876977090001774,0.17256935887805291,1.499511689574502,1.4122191285024979,2826.3690476190477,8970.0,3.1736832129393675,file 9,channel 1,1,zstack 7,12,"[2.60127263e+02 5.84984302e-02 8.69612962e-02 2.05737226e-02
 1.64916723e-02 9.11315478e-03 8.85513483e+01]"
515,274.07731364738174,272.37057644981354,4.631911596078732,3.8147552607264044,0.22636430081218217,0.186429380063075,1.2142093737349549,1.5688073615063711,2196.6190476190477,10027.0,4.564742352966681,file 9,channel 1,1,zstack 7,13,"[1.31466964e+02 2.52136933e-02 3.06575548e-02 7.05195643e-03
 6.91669424e-03 4.71310414e-03 4.31176651e+01]"
516,458.8972624484131,277.6519378665518,4.690059600326376,3.0705777037052835,0.22920602869323348,0.15006097602923849,1.5274192848683994,1.8310974790979437,3441.972602739726,9579.0,2.7829971663270503,file 9,channel 1,1,zstack 7,14,"[2.65430337e+02 5.58177762e-02 8.24997447e-02 2.71755712e-02
 2.35366525e-02 1.23124749e-02 6.96145296e+01]"
517,315.0374942163042,281.12303418970026,5.145002295553585,3.518540839008176,0.251439351367591,0.171953203419398,1.462254534184655,0.7533579280148139,2124.878048780488,8051.0,3.7889233241505966,file 9,channel 1,1,zstack 7,15,"[1.91222224e+02 6.13299381e-02 5.78342417e-02 1.17067036e-02
 1.64951545e-02 1.32277363e-02 6.49378338e+01]"
518,406.35692217055396,282.4845023456533,5.514550833858924,3.9482182624103985,0.2694994103204584,0.19295179708978782,1.3967188405871653,-0.7518285267323327,2788.7638888888887,11463.0,4.110423275943643,file 9,channel 1,1,zstack 7,16,"[2.15424217e+02 4.86544096e-02 4.60266899e-02 7.41401806e-03
 9.83084618e-03 8.33332085e-03 9.00564828e+01]"
519,477.35698342901924,284.7908303021918,5.708357722925092,3.534051566914063,0.27897086935546833,0.17271122200517508,1.6152446037762926,0.7049861051909623,3329.193181818182,10304.0,3.095044185562295,file 9,channel 1,1,zstack 7,17,"[2.62586356e+02 7.85099551e-02 6.67973935e-02 1.12907135e-02
 1.81640537e-02 1.57851491e-02 9.84304200e+01]"
520,391.40285242125907,306.74869202510695,4.696770119965678,3.596135492399926,0.22953397581716456,0.17574530072036051,1.3060603889624942,1.7423853970505492,2643.425,13873.0,5.248115607592422,file 9,channel 1,1,zstack 7,18,"[1.64931306e+02 2.02532571e-02 2.62439652e-02 6.59833369e-03
 6.16632780e-03 3.87460931e-03 5.14734496e+01]"
521,485.345199930388,311.1422112254542,4.413795186597607,3.9272066745262886,0.21570482091846893,0.19192494817402553,1.1239019365157328,1.5723894008603403,2787.6304347826085,11164.0,4.004835024292098,file 9,channel 1,1,zstack 7,19,"[1.65824832e+02 3.01829630e-02 3.39292831e-02 7.70894526e-03
 8.18965829e-03 6.05341526e-03 5.40349678e+01]"
522,346.9465701484233,321.39509702619944,4.590834667424952,3.363186670921082,0.22435684664528993,0.16436095194657963,1.3650252325029737,2.083962284021969,2197.6857142857143,10267.0,4.671732601827896,file 9,channel 1,1,zstack 7,20,"[1.96412458e+02 3.40194092e-02 4.22450686e-02 1.17666938e-02
 1.21333122e-02 7.56011686e-03 5.58522519e+01]"
523,411.0720230599279,327.2208044219493,5.581120617451545,3.620709800371022,0.27275271561473885,0.17694626190591717,1.541443784552862,1.348774594103312,2715.5844155844156,9349.0,3.44272118603539,file 9,channel 1,1,zstack 7,22,"[1.72487250e+02 3.86244361e-02 5.83729386e-02 1.26823415e-02
 9.91801292e-03 5.43278584e-03 6.34948084e+01]"
524,438.0462868803547,328.3183047235713,3.802639734597889,3.7213568293795665,0.18583728702671937,0.1818649426444766,1.0218422766063726,0.69503916383485,3242.390804597701,12246.0,3.776842687388333,file 9,channel 1,1,zstack 7,23,"[4.14042308e+02 6.91210476e-02 6.85526621e-02 1.88713657e-02
 2.38910746e-02 1.91826357e-02 1.08956657e+02]"
525,326.99183425071135,335.7590449377394,4.429429490313721,3.644810693530111,0.21646887872828974,0.17812408702536134,1.215270109412372,2.2720689446998623,2493.9080459770116,10266.0,4.116430842973683,file 9,channel 1,1,zstack 7,24,"[3.12196893e+02 6.45116992e-02 6.92280202e-02 1.69016173e-02
 1.97084049e-02 1.46163033e-02 9.40706083e+01]"
526,165.89472886512817,342.0913459331558,5.780827809800376,3.713762375089075,0.2825125260138574,0.18149379710340616,1.55659604087128,1.559346123723554,2297.10843373494,10416.0,4.534396307563202,file 9,channel 1,1,zstack 7,25,"[1.24263961e+02 2.13436200e-02 3.34790030e-02 6.84983439e-03
 4.98180909e-03 2.72293755e-03 4.86149988e+01]"
527,361.675271594059,346.2119177496214,4.777700500020704,3.93550889757629,0.23348909208301238,0.19233068279933474,1.213998144677829,0.8178260399175271,3476.4712643678163,12481.0,3.5901346655513415,file 9,channel 1,1,zstack 7,26,"[1.87361241e+02 3.69544562e-02 3.81193569e-02 7.53350285e-03
 8.88090852e-03 7.07128003e-03 6.64532848e+01]"
528,259.5803114070724,353.25638140316516,4.231029649364705,3.9575382863840565,0.2067729593770455,0.1934072722573484,1.0691064351598563,1.3677753315215204,2382.43661971831,14726.0,6.181066844809137,file 9,channel 1,1,zstack 7,28,"[1.96640481e+02 2.50009482e-02 2.66531333e-02 6.14208696e-03
 6.96097910e-03 5.38614262e-03 6.16460804e+01]"
529,275.71376671313686,357.86488697151356,4.596479017858508,3.7732175845141387,0.2246326894399824,0.18439940888635556,1.218185518037221,0.8062057787789747,2827.9253731343283,9674.0,3.420882351388867,file 9,channel 1,1,zstack 7,29,"[1.22682477e+02 2.85263881e-02 2.88023051e-02 6.20766991e-03
 7.65263606e-03 6.09763552e-03 3.96752068e+01]"
